sim	param	true	est	hpd_low	hpd_high	ess
063	root_s	-2.42804042931993	-8.37343239874207	-11.0647236230811	-5.95774070324831	288.134607056443
063	root_a	2.12044640327804	9.58135067387982	8.98415404138725	9.99995866862478	213.882403194096
064	sigma_x	0.0247976179234684	0.933532046758976	0.805049672921093	0.999998996391916	1659.03536437575
064	sigma_y	0.410511958179995	0.930296007873031	0.804890008651505	0.999999755587172	5448.63707628788
064	sigma_r	0.253056675428525	0.432429812598322	0.259867125495703	0.642050986711323	754.331332101447
064	sigma_s	0.782103907782584	0.650536854746084	0.413755708427174	0.904752763965767	1066.07287197342
064	sigma_a	3.11576097388752	4.12164598073759	3.12897968089234	4.99979337564011	7957.70171947785
064	mu	7.47302304604091	7.34688853303978	6.75198067903389	7.92774238730259	7296.87379874236
064	kappa	2.01226565754041	3.47724424964726	1.93380044670003	4.9993462063899	7658.35939524625
064	root_x	2.10201677624055	-0.0968336339858034	-2.06897841612095	1.83917388888501	10093.6287269263
064	root_y	-0.822014623464092	0.449231864402315	-1.5221891971361	2.34041026288465	9984.59531557095
064	root_r	-6.79221185137715	-5.75992893894234	-8.43814082342478	-2.7992882143979	1960.95612405251
064	root_s	3.70820078413588	3.55131026211324	-0.750226147459863	8.01082587789964	1294.89350849537
064	root_a	6.98603209690191	7.64682474162077	5.7074868071906	9.99531894792683	169.587743227914
065	sigma_x	0.218807501718402	0.72923557169067	0.379233353298939	0.999826845574925	1258.18785250865
065	sigma_y	0.903895431663841	0.659558826617807	0.151097587542378	0.999999125180829	307.697338765549
065	sigma_r	0.812067894730717	0.969604069677963	0.912285605375882	0.999999481568133	9611.77878311903
065	sigma_s	0.743079609703273	0.670316932408553	0.433209266935581	0.962639336746427	1051.00436199047
065	sigma_a	4.61621011258103	3.22967278799988	1.96350802508471	4.55370620290198	5530.00600748937
065	mu	7.63505848823115	7.59702763017143	7.02503541288877	8.14712868803844	7438.68099643762
065	kappa	4.72877559717745	3.42488259265183	1.61183351044954	4.9999572699492	5100.43912208822
065	root_x	1.1968491178757	-0.0730270766149644	-2.04168887510938	1.90643914501488	6470.50876489937
065	root_y	-1.14799593951814	-0.125176012760056	-2.06545487733995	1.68576171343555	5190.02772263802
065	root_r	-2.7849023371589	-0.936857709067706	-5.76535438692711	4.4582826153401	1536.62983837424
065	root_s	-1.5258180496257	-3.88843841301907	-8.10037359631486	0.619345737184484	2397.48448429211
065	root_a	5.31327565084212	8.20046221171671	6.74752630801836	9.99702625171483	169.297396334782
066	sigma_x	0.826233560219407	0.840770220924786	0.559294807766218	0.999986640083749	557.779966179324
066	sigma_y	0.937215548474342	0.825859496501324	0.559233215661146	0.999988882234003	594.018719842773
066	sigma_r	0.817061483627185	0.763641418742774	0.608231362860435	0.947975033551625	1380.86145101551
066	sigma_s	0.632166744209826	0.566728294814085	0.428550061004984	0.713597537799693	1029.28422741862
066	sigma_a	4.71818345133215	4.19724526867717	3.21594216928319	4.99971851195582	2091.02249174429
066	mu	4.28579968516715	4.4368651997765	4.00584441744108	4.87893690309489	3639.89196941686
066	kappa	3.76545433187857	3.4895570911958	2.07929901080887	4.99990665691834	1940.20586425028
066	root_x	0.113128236467222	0.155004938085134	-1.80133501430738	2.01949935414654	6066.7943623226
066	root_y	-0.6659032588306	0.206589210008985	-1.65756542770256	2.14656654105621	6261.20608710001
066	root_r	-5.06020391806995	-5.355941015142	-8.78902892684168	-1.75553187572944	364.093201964749
066	root_s	0.367457660315293	1.79126287318704	-1.0605967587003	4.5855546478408	388.414849606728
066	root_a	5.63227267935872	6.18566163061264	4.3033411281067	7.76233099417901	400.966470632792
067	sigma_x	0.691105315228924	0.991130511101086	0.973128721189397	0.999999895655452	6205.45893275882
067	sigma_y	0.8770490095485	0.992102102284157	0.97656673116443	0.999999164435805	11603.0993538802
067	sigma_r	0.277470758883283	0.997754194329539	0.993209588542328	0.999999972033362	11458.3282145521
067	sigma_s	0.287255821051076	0.998432685191999	0.995295120190404	0.999999896894334	10207.7647880687
067	sigma_a	4.98969132197089	4.62005382475239	4.00783078593662	4.99997592057788	10836.4334714505
067	mu	9.47760980459861	9.55855718670812	8.93905843859578	9.99999377210403	13773.8579351286
067	kappa	0.612238706089556	0.825652360052718	0.480533580985985	1.19215787036557	8578.99998105525
067	root_x	-1.44503741492127	-2.80782406139485	-4.7489370610701	-0.869956504759592	6869.32860713729
067	root_y	0.373368377179383	-2.7785306782023	-4.67124182705694	-0.827056002922272	11028.9252264737
067	root_r	4.70813805049619	16.6591809174563	16.2032300886728	17.1091357626118	1589.58423059457
067	root_s	4.31055764408392	26.8487701428557	26.5237861973322	27.2373513787508	856.261674345507
067	root_a	3.01620860467665	9.97972297737615	9.93924254608689	9.9999951284984	1037.07353023996
068	sigma_x	0.278217940358445	0.522440358830111	0.325689437575327	0.722787635809433	439.972076821373
068	sigma_y	0.843426625709981	0.957579849265473	0.885337647631855	0.999997944142643	5285.02946910375
068	sigma_r	0.915018617175519	0.896601512324241	0.798435667554125	0.999058608777012	1997.4318631322
068	sigma_s	0.281922184629366	0.298274469295178	0.252507036673858	0.345883420060359	1409.60604518988
068	sigma_a	3.49628967233002	2.96513493915497	2.00674729561769	3.78805924696966	616.801470048497
068	mu	2.36046983860433	2.4066273290461	2.16932362748645	2.63446407596779	2086.2811608494
068	kappa	4.81643398059532	3.53534934207509	1.85140153504245	4.99981347196454	576.184982287702
068	root_x	1.66662712704035	1.43697519042627	-0.263945519233064	3.09928240770624	2522.88150709119
068	root_y	1.42860010206478	-2.47479145977685	-4.38836420271351	-0.574657677063819	4236.86024108236
068	root_r	3.02910252985647	2.06680300988873	0.875116087616646	3.31915834875997	1313.47762848234
068	root_s	-3.50678715895405	-4.25325349490541	-5.35593958382804	-3.07605721091921	318.790131205838
068	root_a	9.89616132341325	9.60688497390541	9.31484077873774	9.88797935729445	361.423920118331
069	sigma_x	0.877955356379971	0.985953155627038	0.957929183805848	0.999999875340845	7367.11462116087
069	sigma_y	0.654288623249158	0.994471299348966	0.983630569690254	0.99999992212569	10242.895266752
069	sigma_r	0.949745156802237	0.985176557711894	0.957231570390638	0.999999205596895	8900.88792924235
069	sigma_s	0.555211761500686	0.977700326000976	0.93406161330108	0.999997384865715	4578.74976321189
069	sigma_a	1.03079556720331	1.94775991422166	1.5887464275774	2.32991698972844	1774.6108661143
069	mu	9.07765266834758	8.95977084020057	8.80772145493834	9.10140346915196	3751.7456466024
069	kappa	4.55220752046444	4.6600986513703	4.19874697274378	4.99998854765845	10241.1453222788
069	root_x	-1.01903871180754	0.284887043465045	-1.6906747906218	2.21706100656439	5044.98424218349
069	root_y	-0.0662291598886191	0.162631450317022	-1.7908963504848	2.20439870870625	4241.20354665212
069	root_r	-3.00664422300911	5.72094146305293	3.95358355754535	7.3786499322137	436.824263513982
069	root_s	-3.73910887628176	-13.6726319301451	-15.3554316914157	-12.0943083078844	469.388144907394
069	root_a	2.80844127177261	9.87081120242787	9.63742345421892	9.99999982633164	701.309723928075
070	sigma_x	0.384715292137116	0.524938402232549	0.272936515418774	0.849099150324661	306.374826282363
070	sigma_y	0.976133819669485	0.927615109330213	0.805599148932702	0.999997696830424	2277.73860176099
070	sigma_r	0.843470627209172	0.74871051023563	0.595660843575591	0.908082139348995	1222.13707930376
070	sigma_s	0.531659828266129	0.506493372002217	0.403695603469903	0.616187875881904	1348.91811213477
070	sigma_a	2.94725317857228	3.06480780309331	2.1824021705246	3.94573975405461	1242.2338759446
070	mu	5.82896140986122	5.92232992426742	5.64136813468831	6.19411213158169	3380.4819593369
070	kappa	2.96311332611367	3.57232908864526	2.12259570800255	4.99523673456752	1008.35501734813
070	root_x	0.344031475523831	0.291389330289827	-1.50155954618115	2.09535816122377	5695.5328657636
070	root_y	-0.205436083582319	-0.476686719332548	-2.29636635585098	1.47587445374644	10108.3725528122
070	root_r	2.48314813793796	2.6812424882437	-1.60034437199422	6.68044270476381	3568.33895175934
070	root_s	-2.28174390827006	-0.834882662023476	-3.83902709787379	2.25218155050363	2766.6362383765
070	root_a	-2.33003473840654	0.749076418410373	-4.99894814070177	6.40978394916523	3013.09004031695
071	sigma_x	0.284181793686002	0.348074824709082	0.184107067550691	0.516453140296209	741.95846274303
071	sigma_y	0.450686527648941	0.712555954553666	0.53302172449501	0.913468247785221	6159.45417768092
071	sigma_r	0.713981627719477	0.66077137003156	0.494055121253836	0.850043844858692	1251.86383730185
071	sigma_s	0.40675856010057	0.430563144786609	0.321331036307968	0.550703829413679	1439.96643688508
071	sigma_a	3.69806233327836	3.62814355060358	2.08273178193186	4.99983890133997	646.125513369692
071	mu	-0.285881995223463	-0.477311782278325	-1.23267625078497	0.280787372007781	2022.63790819388
071	kappa	1.7429921682924	1.58409472800679	0.280003089621385	2.99586719962565	846.760282745584
071	root_x	-0.45170932406408	0.693990043067369	-0.859025938491556	2.26198311652835	5119.85070161555
071	root_y	1.33976485771363	0.0801709605669285	-1.6968380986573	1.81140709340575	14557.0684963207
071	root_r	-6.25231892119487	-5.35449975731663	-8.9151511155904	-1.76563017054735	341.594928043326
071	root_s	1.20237039145342	0.536689386818499	-1.592715783194	2.74693837867812	1068.08580491448
071	root_a	7.0152681088075	6.46843963820892	5.62444517512873	7.49315437050893	93.3434054809918
072	sigma_x	0.73532230919227	0.825392295261414	0.705228507675499	0.958946577788071	8152.84766482527
072	sigma_y	0.0415370487608016	0.0281411265682497	0.00829225352217065	0.0643784461602347	76.1040606193245
072	sigma_r	0.476752673974261	0.443014626210648	0.376426556410717	0.511835109271048	1330.78021343441
072	sigma_s	0.818999129347503	0.84880343295041	0.739955263631435	0.971369922999891	1695.83390699585
072	sigma_a	2.19189335010014	2.13874756292573	1.57104303072938	2.639571417046	717.257179408722
