sim	param	true	est	hpd_low	hpd_high	ess
026	root_x	-0.250121699381675	-0.0354051181680844	-1.89218342282907	1.79511719556273	6235.35574796777
026	root_y	-0.0116862103701596	0.0164523354480277	-1.78664659507268	1.76407896032472	6307.88471133026
026	root_r	-6.40118187226751	-6.59539373456896	-7.1715128361819	-6.03137744837262	460.537883288353
026	root_s	2.3629289417479	0.519300745669509	-2.49498399360611	3.33991241234095	655.22925631387
026	root_a	6.07297469396144	1.87873795088174	-4.91321915963931	5.8401573057814	1539.90794841733
027	sigma_x	0.652202097466215	0.936557123305981	0.809100679409631	0.999995731457961	2253.06798905809
027	sigma_y	0.0994761940091848	0.146652303327695	0.00199379359612629	0.495201513588183	99.0527370238752
027	sigma_r	0.252369921654463	0.263773378371124	0.173531882575413	0.365696462405689	2285.04283072351
027	sigma_s	0.283234423259273	0.898937838740777	0.741688234129258	0.999993805675494	2174.56437015723
027	sigma_a	2.33722040080465	3.50041170373869	1.74207888215109	4.99945870738428	691.430223093303
027	mu	4.72939528641291	4.45716446352984	2.65931548120502	6.40344131187027	3355.70821642167
027	kappa	0.186734532471746	0.529047151852176	0.0674608151533231	1.08542576478622	1096.30828366489
027	root_x	-0.370554642600781	-0.27080255952504	-2.26387771070308	1.57496613139449	10698.4174383912
027	root_y	2.84654687621622	0.644072474894922	-1.14885290737941	2.36080389772403	584.942150032014
027	root_r	5.65804441268554	5.5003549285644	3.72278068680065	7.2546737617669	5200.15635864161
027	root_s	2.67054878111807	1.27447264215629	-2.46829953080137	4.44948857470751	205.274732898791
027	root_a	6.53059624717571	8.21482319650936	7.85223674632258	9.16750434968969	90.2822856418934
028	sigma_x	0.310413729632273	0.679763332143347	0.221743736419532	0.999877527157502	650.893190530257
028	sigma_y	0.883289631921798	0.803351439620419	0.434660394117532	0.999979488148943	867.419314968571
028	sigma_r	0.170506985625252	0.141737959005624	0.0835733886950814	0.212617691636877	2126.34677791442
028	sigma_s	0.551314605865628	0.764559038849772	0.543425793839372	0.999974851911479	2173.26237792781
028	sigma_a	2.92136823525652	2.9405648586697	0.685718030710587	4.75423402853231	218.360675209605
028	mu	6.00404692697339	6.43694518600188	5.70117553993042	7.1862072997857	2317.74978263953
028	kappa	3.61686873366125	2.41064845308884	0.230093515308447	4.74152883436938	386.935547395224
028	root_x	-1.06229335900268	0.124996384145558	-1.81611183043259	2.00690246031808	6117.96927693972
028	root_y	-1.0802603442483	-0.284304796558765	-2.25049500062467	1.56366024735317	8505.78527109542
028	root_r	6.7925503526881	6.45308674415668	5.35205939148438	7.54741256716239	3468.37261084132
028	root_s	-5.94422374296741	-7.21218326669278	-11.1733797909583	-2.78664577670145	2491.75813887474
028	root_a	-0.797517583705485	7.31604405610211	5.98311760394073	8.8012117752774	452.097951017693
029	sigma_x	0.255767796887085	0.999999989099472	0.999999967672736	0.999999999665044	24.4683586560663
029	sigma_y	0.459813798777759	0.999999997707613	0.999999992978493	0.999999999787845	15.5942722997923
029	sigma_r	0.167126863030717	0.999711578735404	0.999038502084036	0.999999977920568	1195.62050816038
029	sigma_s	0.0198022578842938	0.999654029266191	0.998941132012161	0.999999996036336	4798.52500074996
029	sigma_a	3.28539059613831	3.9600475991771	3.09788350703432	4.99562613439764	2950.9447383125
029	mu	-3.21965123410337	3.11625077381205	-3.49003571566127	9.28980187954389	12715.5108412654
029	kappa	0.0642822578083724	0.0708719432983988	0.0139920955230845	0.13381836795585	3804.66279561504
029	root_x	-1.16998421278773	5629.95099278619	2572.63896282872	25034.4782953781	546.628391476048
029	root_y	0.884069635446891	-8911.80054942802	-38620.502620599	-3845.63784376749	465.786960948693
029	root_r	-2.20913470620485	-99.9999983554071	-99.9999999416273	-99.9999942272951	45.0185743240238
029	root_s	8.52523182858495	99.9999970898337	99.9999960327598	99.9999983344043	31.4518684525559
029	root_a	-1.97048233239911	9.99999978357151	9.99999964288406	9.99999999540304	14.9199965095765
030	sigma_x	0.667466387385502	0.817791022080991	0.358330957983186	0.9999978043104	286.100361455034
030	sigma_y	0.211487221997231	0.744963688794861	0.428893052919206	0.999997632014301	873.021572234267
030	sigma_r	0.972796771908179	0.982064939854918	0.947163000583207	0.999999013644842	6793.96945166413
030	sigma_s	0.699442411540076	0.985607908748859	0.957884237210044	0.999995440279784	8647.21757509032
030	sigma_a	4.99127325834706	4.2182839765079	3.09630093199353	4.99994955495087	3282.08706144196
030	mu	5.03582504112273	4.45851491868235	2.91792410030263	5.989839573435	4389.74996104185
030	kappa	1.02688130340539	0.749030701814387	0.24857030139612	1.29596187604877	3665.7445201867
030	root_x	0.688884210669163	-0.0708634744014892	-2.02046965438012	1.8286409601107	5381.49328417349
030	root_y	0.748723364890644	0.644151641813797	-1.25123130363049	2.51355518917496	6911.31190893547
030	root_r	-12.427693518206	-10.5487009632444	-15.8615688453904	-4.96044759227254	499.432573952443
030	root_s	0.133270624953417	3.90208387951582	0.932216628707212	6.94450734984113	5295.0984247719
030	root_a	5.47392344451509	7.15896452061322	5.94052658273298	8.39148055223033	486.108978817236
031	sigma_x	0.414569616317749	0.24234657054707	0.0242237782025237	0.54834830093303	110.470639543599
031	sigma_y	0.902617563959211	0.812008451942652	0.56556361805461	0.999999601111559	334.094984025553
031	sigma_r	0.57706967019476	0.659405947066	0.532715063018831	0.790841555893657	1293.68501203095
031	sigma_s	0.812416410306469	0.748416157170849	0.608907630960431	0.908660140511305	1278.64939064506
031	sigma_a	3.67566485656425	3.9503682886318	2.78650629647627	4.99861800432193	812.154333941625
031	mu	2.58877441287041	2.63918443937736	2.23211717014513	3.0592934813043	2593.86021982563
031	kappa	2.79572069877759	2.82099807822829	1.22285274499071	4.63695534245394	907.058735446623
031	root_x	0.282176346636963	0.793878006484619	-0.685056455357804	1.84539567137081	1026.94037127002
031	root_y	0.333404114495826	-0.0835924505571102	-1.87202024465462	1.81694063202691	4278.38716169283
031	root_r	-0.655262899303275	0.696520415684023	-1.73145388297862	2.73790169761662	120.998526283361
031	root_s	5.32091632586038	2.83462102405744	-0.318904358286272	5.82778917464511	83.3519484642852
031	root_a	-4.46422297973186	2.52372097745829	-4.66492001746383	6.35029488276379	296.39739553205
032	sigma_x	0.469010069500655	0.380941409820072	0.18264323826785	0.621165250081873	559.479766467993
032	sigma_y	0.595487772952765	0.462117061026287	0.135407908438333	0.735794135651707	791.609040406246
032	sigma_r	0.576527645811439	0.700290276217341	0.491283607726892	0.946577954941384	1012.63760903243
032	sigma_s	0.980580667499453	0.943873959279756	0.851868399870524	0.999990952495981	7030.1195758442
032	sigma_a	2.99795342492871	2.89242479532837	1.31293000463177	4.32948066697901	907.110956549567
032	mu	0.959572965512052	1.1766786193495	0.712600899934815	1.65748951132829	2334.16003323506
032	kappa	4.76243324344978	3.14466696930986	0.959310592638569	4.99908109508199	1055.5365781589
032	root_x	-1.6990347762088	-0.0912714412996727	-1.59642323084624	1.42336040369284	2304.12567027222
032	root_y	-0.219307008540553	-0.37423682641651	-1.81314937707402	1.20709485660731	6036.26822440641
032	root_r	4.34288422349856	3.20754004005696	0.798826847088627	5.20985469264552	67.8937161507841
032	root_s	-3.48884115742574	-2.05903427548637	-5.40498486900504	1.75819753380858	37.4201020360551
032	root_a	3.91609423444606	3.33449339309187	-4.23897397664967	7.56428626794573	304.641830909639
033	sigma_x	0.446522389771417	0.592736776530396	0.459281888583905	0.719777424591917	641.613172730217
033	sigma_y	0.256433139787987	0.396839726460271	0.263930050990091	0.529470338062804	240.864028560829
033	sigma_r	0.223654000321403	0.224328436602205	0.192228740462597	0.258537803133817	701.007065044519
033	sigma_s	0.803561320295557	0.656867238797255	0.551090804199087	0.766902715617388	493.398794310423
033	sigma_a	3.7301815871615	4.17945062662052	3.19596232835088	4.99996100260504	473.483483821331
033	mu	2.12777464883402	2.10884169981454	1.80662145935548	2.39749295610541	1319.45421190761
033	kappa	2.7739452989772	3.40883843429601	1.93855052100791	4.9620712163493	513.44215225939
033	root_x	1.24202523061458	0.407469584696736	-1.10737645054609	2.02779899578695	3454.16529576422
033	root_y	1.34787072429606	0.242302316435058	-1.1884848591627	1.63114419734258	1905.70585378879
033	root_r	0.370120270802736	-0.0324823889643733	-0.802708348913793	0.732419748787058	374.637073126099
033	root_s	0.0268855139593489	2.10217759085653	-0.232420601467325	4.52820399562963	255.088131408219
033	root_a	2.07839755923487	0.0876453533949075	-4.99887176837916	6.64058010139791	1412.36587343557
034	sigma_x	0.708308653673157	0.661858284251222	0.482989237261595	0.861762893605478	6773.12338072713
034	sigma_y	0.193496807245538	0.30549286187142	0.17545062257945	0.454233395129749	1021.99443272882
034	sigma_r	0.496863709762692	0.357341707264159	0.267928401785758	0.459997669031698	1520.06131845187
034	sigma_s	0.788183365715668	0.797216406496019	0.635376096656261	0.984069563839318	2200.63895880473
034	sigma_a	2.04363828059286	3.71523137503647	2.0839256081967	4.99994102833426	658.227829598602
034	mu	0.35108158364892	-0.340905428388351	-1.14911172223184	0.449084768538312	2407.34656876532
034	kappa	0.819763347972184	1.63096883047476	0.249645262212682	3.11148977939316	1013.25706744951
034	root_x	-1.18519973535449	-0.402763368289595	-2.17077367963264	1.31115676807779	11462.8914867675
034	root_y	-0.294055244088481	0.373361876045257	-1.04873429195252	1.81531592268961	4499.49286334721
034	root_r	4.96817193708197	3.0096625810669	1.0334084200441	5.09487817428596	1042.74914166345
034	root_s	-8.77292553294179	-8.55870067594312	-12.6185859238222	-4.44013970690387	1331.11319446895
034	root_a	0.565205668099225	0.522785156011702	-4.9990242208985	5.88007496330291	2518.70928560349
039	sigma_x	0.5486153177917	0.627520705183915	0.295193566165494	0.99985168880943	194.818440586187
039	sigma_y	0.395717902109027	0.83065974631318	0.592007193329884	0.999984808213985	870.213636866208
039	sigma_r	0.963389475131407	0.890296082394945	0.763155222681926	0.99990282315193	2590.9242720514
039	sigma_s	0.569972899975255	0.548506328662181	0.421188177709867	0.692895712996787	1237.86179617186
039	sigma_a	1.9264939869754	3.12338932685407	1.89606187552826	4.33015464167158	982.843340625697
039	mu	4.06835062545724	4.19700661659325	3.8284842535876	4.55955590400269	3462.22190141164
039	kappa	1.97523879469372	3.13861038368956	1.42075407330072	4.99647553666049	901.875210383736
039	root_x	-0.674363015978303	0.484296399986513	-1.35884468869642	2.25690004465894	3929.7643610208
039	root_y	1.16598879874968	0.43787735863813	-1.38114376549353	2.29630526790751	7899.0705387526
039	root_r	-0.121134776074811	3.20465273882449	-1.82018352719924	7.89581764582385	537.226812527876
039	root_s	-1.05863309633475	-2.05941463106196	-4.85219461675481	0.710846814873286	676.576196913777
039	root_a	4.60971469059587	0.593790785255864	-4.99978282392044	6.58406464254252	1984.11477679811
040	sigma_x	0.709974562283605	0.893413606875175	0.696686198836505	0.99999758576717	1241.02302874122
040	sigma_y	0.350821043597534	0.953507131434633	0.865015202010854	0.999998781942062	4021.12561913624
040	sigma_r	0.365649176295847	0.424582905093923	0.305098341173381	0.556248892535108	967.96411259531
040	sigma_s	0.962301447289065	0.799208913618824	0.629112254402406	0.992117195934623	1318.45054072226
040	sigma_a	1.79323624819517	2.02772048471762	1.37362342149167	2.76306243063179	1192.24941699663
040	mu	5.66953228903003	5.82107658291372	5.60737704406887	6.03900322886527	3442.11556726724
040	kappa	4.29449134739116	4.01035644880534	2.30464274608154	4.99983151618662	1285.83761693825
040	root_x	-1.54450250582287	-0.593220216728129	-2.57914637919875	1.31109321110551	8664.21729222113
040	root_y	-0.0156262017271058	0.950416826601237	-0.946998485610855	2.82370290861597	13437.6434515091
040	root_r	-3.70186700826449	-2.74774934232053	-5.08923816872545	-0.309439776374029	430.364573153221
040	root_s	2.56866202770955	4.37067277722812	0.364601952348515	8.23494662320443	490.331585243769
040	root_a	4.88323407946154	7.4563443101674	6.42659675056231	8.36581245524064	628.813751429212
041	sigma_x	0.538856679573655	0.576007508758009	0.334475847477448	0.880022693651495	914.055794027994
041	sigma_y	0.107626417884603	0.137993655965071	0.0540048275400202	0.257280294722619	249.624632945138
041	sigma_r	0.271502317627892	0.987886069422533	0.96441171484384	0.999999703967794	14751.3246908761
041	sigma_s	0.0906277215108275	0.992162903903114	0.976775881369394	0.999999800327672	12149.1486622057
041	sigma_a	2.8270572272595	4.37779219811123	3.51241137099897	4.99989867462695	4575.37376715743
041	mu	0.0571208144538105	-0.36334525591619	-4.21818335137873	3.37285613041096	13073.2198775536
041	kappa	0.0762792851310223	0.153201021477599	0.0535793309110135	0.264220924539528	4913.11506211607
041	root_x	0.0930929682252682	-0.204477813093286	-2.0186533332352	1.55983783012489	4072.50559227441
041	root_y	0.250550253876057	2.34697838044434	0.894751261179595	3.59996325767036	579.257852525192
041	root_r	1.2701888537951	1.08893142386293	-2.39408129196266	4.16345378228071	101.109494930987
041	root_s	-1.20756125207523	5.20272894421913	2.46746389775303	8.08344736630861	47.2219948360565
041	root_a	4.21381806605496	8.69112797314754	8.18945522687852	9.11754260963075	26.1086710768862
042	sigma_x	0.146650223992765	0.125581591150271	0.0645078195407425	0.190070726108455	1024.55225090241
042	sigma_y	0.273125507170334	0.469632920145638	0.227877145972555	0.739500309898189	692.308646731198
042	sigma_r	0.260421098675579	0.316895674927036	0.236746424133407	0.413821534339643	1455.24733509051
042	sigma_s	0.355531186796725	0.317399222188647	0.232688678388213	0.413031375579971	1568.47187146345
042	sigma_a	1.30465345573612	1.59023512607518	0.544658982710831	3.33834282559952	194.487768845055
042	mu	-1.01139217033051	-1.10920073401919	-1.98071590134668	-0.155899899615344	1166.06463149583
042	kappa	0.429187850095332	0.615840673181571	0.0624967881351193	1.88656156546398	136.859148715385
042	root_x	2.12818856295112	0.751771367983212	-1.38977927060901	2.88447646738183	375.013415666587
042	root_y	0.726323890838003	0.0817426753632151	-1.92283566053343	2.02561353950436	1241.7322541881
042	root_r	5.29912969166823	5.23551684066863	3.34929782306131	7.10190785097109	192.654995346686
042	root_s	5.27555264919694	5.65443441266273	3.95093039038608	7.36407350858303	212.099474110352
042	root_a	5.80065963091329	5.15573114313017	3.81125938647805	6.42478743277962	333.252962537877
044	sigma_x	0.0464689412619919	0.0259942546166045	0.00388278548184433	0.0524958594653962	418.45680854341
044	sigma_y	0.786613711388782	0.942653864172277	0.848186808389585	0.999983597790776	14851.4396223081
044	sigma_r	0.486012980574742	0.528842339585068	0.354568093594063	0.743452441203371	1636.61674573565
044	sigma_s	0.0118545845616609	0.0130020523291819	0.00866097441190323	0.0180344755985098	1779.61615496631
044	sigma_a	2.97888856614009	3.11106058307136	1.58115517412974	4.77881703856537	1267.19375095146
044	mu	-2.6722341531422	-2.44783767776566	-3.04823155215983	-1.86931567607694	3090.33699569442
044	kappa	2.31539780739695	3.11553688691566	0.971696108413534	4.99990749775148	1564.94209275546
044	root_x	-1.67792006893246	-0.0326565353421307	-1.11575354478367	1.47052600190516	128.483852072031
044	root_y	-0.252005699563482	0.638316576829418	-1.29092816728915	2.4981878048979	15391.6493211786
044	root_r	2.90989258712587	1.85052830949849	-1.59289648036029	5.28745727293412	469.264613991276
044	root_s	4.2302367970911	4.19425725062369	4.09532991461644	4.28735153563272	4013.67350094129
044	root_a	7.66887082718313	4.10804765294137	3.32931303030589	4.93153594156261	221.054569310971
045	sigma_x	0.928643286693841	0.897109191747014	0.712786815143717	0.999991518229303	1098.759895661
045	sigma_y	0.0488040912896395	0.848397574547212	0.603605888472087	0.999997181860218	820.959948451242
045	sigma_r	0.730832613538951	0.791911996380524	0.630679297155602	0.987248625008564	1476.3582193715
045	sigma_s	0.0661148242652416	0.0695383651877632	0.0525253376482464	0.088804018683451	1626.00186597126
045	sigma_a	4.56610092543997	3.56854669386487	2.49287556946952	4.82295412477127	1706.18488420798
045	mu	5.89304313412867	5.95051212382605	5.50910590646142	6.39299485380041	3879.11746464339
045	kappa	4.6426098770462	2.99144156283963	1.6343614144727	4.77558576401013	2280.06747569625
045	root_x	0.599088582417839	-0.6426838631755	-2.51232767414314	1.26493052707697	8437.52983623784
045	root_y	1.52123484758084	0.162436023687405	-1.68306211994255	2.11025321603838	6833.81907007161
045	root_r	1.07215033972224	1.37812559618115	-2.69313382895403	5.3298391589517	351.000268759135
045	root_s	5.09256358700414	4.75816870325555	4.36242279406916	5.14703360078801	317.970065321614
045	root_a	-0.3338162379805	1.6397625267391	-4.97474433213218	7.34799597449194	1769.3510806183
047	sigma_x	0.543906844453886	0.458758330024749	0.295871189049371	0.620926962169777	1052.5391203663
047	sigma_y	0.474626134382561	0.54784196864184	0.305046724634401	0.792513086722673	672.605614174096
047	sigma_r	0.613012744812295	0.693452002751723	0.551252251834752	0.85451913285833	1575.12148489686
047	sigma_s	0.858001440297812	0.853640317639742	0.711578530057777	0.999872655475482	1373.20229019405
047	sigma_a	3.46038368181325	3.43291596711866	2.04450497536636	4.98556243478262	481.544522645022
047	mu	1.70947161503136	1.13105306316944	0.655297863368591	1.61215586973062	1897.71455864333
047	kappa	3.04658131441101	2.59905213066068	0.868966033064178	4.8288585944505	563.300658055196
047	root_x	-2.43092302746036	-0.947139796411473	-2.53444243812958	0.663408596640336	5365.31121586011
047	root_y	0.842149359966928	-0.152564598572773	-2.13114026397208	1.99871415998331	1767.30138544753
047	root_r	-4.64067877102482	0.458463300232699	-1.46297876682714	2.45365998278223	948.669214516218
047	root_s	-0.86345348807042	-5.12274593253899	-8.29972930523923	-1.57842041401235	360.226614178974
047	root_a	7.79278799658641	7.56031850033672	6.97047805821045	8.13461479812372	446.897874799958
048	sigma_x	0.262141732266173	0.255958054328868	0.116814404587895	0.39182060128994	1280.24772734318
048	sigma_y	0.593596452148631	0.576066215671516	0.404286070284096	0.78058109849697	20801.5227888864
048	sigma_r	0.572849156334996	0.547495575856857	0.381790007519474	0.748246238825004	1720.03056724504
048	sigma_s	0.148307437077165	0.137423890605702	0.0957434605176074	0.186143967849176	1983.24408903557
048	sigma_a	2.45423100190237	2.88802614164026	1.40538507061195	4.38022146204509	1398.19723643782
048	mu	-3.35675940616056	-3.40452071449354	-3.92527925039607	-2.86426779518979	2565.06283793719
048	kappa	4.91124237771146	3.21437141719043	1.19305256404847	4.9998977860977	1888.52885611596
048	root_x	-0.624239304716556	-0.124096479725824	-1.52296335482961	1.23608038968245	9364.84787655862
048	root_y	1.40266032522913	0.279725319021114	-1.49339955171736	2.0301965363783	16834.4866091986
048	root_r	8.30154501425367	8.28965560851674	4.45635108442931	11.8266127311481	2499.11330184485
048	root_s	4.28131873503146	4.35854140901461	3.41053931116428	5.36836605771827	2408.97596781107
048	root_a	-1.09459640691057	-0.137839499361064	-4.99991028852871	5.80954042135434	4445.93079168796
049	sigma_x	0.3139867647551	0.479772821395272	0.148857318937914	0.954102752905938	195.555409344201
049	sigma_y	0.608560798456892	0.733279458665524	0.480995550595807	0.999472846786325	816.53715599911
049	sigma_r	0.325638263020664	0.446395692862049	0.304610691630784	0.595337616206115	955.177906521804
049	sigma_s	0.755789791233838	0.605023980989794	0.426798829610191	0.80668771301401	1150.83645130129
049	sigma_a	2.16573468293063	2.17792011559481	1.60292852425892	2.81205469852371	2611.80547362212
049	mu	4.67577369534411	4.80295322804336	4.54331279979811	5.07024943382917	3027.0112486316
049	kappa	4.61660593980923	4.16290141761675	3.20903398112208	4.99967242639367	10446.1220885351
049	root_x	-0.0297774819642391	0.322211461178935	-1.60472096596306	2.30977819451616	2037.19293997988
049	root_y	0.571071850851613	0.571433744362108	-1.27174309815429	2.49388093703629	7240.98790349134
049	root_r	0.756281000154713	-0.457954464152315	-3.02105106059145	2.29532630103027	1209.58444409338
049	root_s	-5.13119904723402	-1.41396723423365	-5.14987885739649	2.3890015541879	1040.41440810654
049	root_a	7.15241608093493	6.27750078691754	2.92375299536368	8.93837142955681	250.168187923926
051	sigma_x	0.105593370739371	0.0753642719865643	0.0222809556578296	0.136531848830683	537.417432360012
051	sigma_y	0.165999489137903	0.161019248428915	0.0511314135199793	0.270468979658974	361.599476293916
051	sigma_r	0.425091167911887	0.605075932366037	0.405130883893733	0.825365848727959	1086.55668498967
051	sigma_s	0.854646516265348	0.706560594629754	0.500544979771407	0.956608866291151	962.206230939746
051	sigma_a	4.56475949496962	3.62430286910403	1.41553797096111	4.9998849254249	330.131861505178
051	mu	-0.905900247162208	-0.624575747181366	-1.51464468315488	0.227651952141797	1891.24758139182
051	kappa	2.7997500426136	1.75621961220173	0.0961159317533338	3.49996558454068	617.70764239582
051	root_x	0.435290660961502	0.228083802804532	-0.399196795172843	0.835010722492025	1180.09001920366
051	root_y	-0.124238751091583	0.189002125036834	-0.804825222641302	1.09359655939735	2742.57784164634
051	root_r	-0.88333127605539	-0.605062064501735	-3.95191073331144	2.7914694623406	502.648549017363
051	root_s	-0.0173342690320023	3.12921778277761	-0.639781403776869	6.80982874419771	646.172341513965
051	root_a	-3.19677974097431	-0.333796955774607	-4.99778506841663	4.74851673508977	1870.69470113631
054	sigma_x	0.195420110831037	0.990880156945199	0.97282392861099	0.999999801910785	11711.8886290279
054	sigma_y	0.00805252976715565	0.964977562908463	0.895060637865205	0.999999669395299	3563.38174979268
054	sigma_r	0.585154475644231	0.969591851635087	0.911205855844683	0.999997257039721	4882.51389018399
054	sigma_s	0.524677442852408	0.990339146860903	0.971103024598605	0.999999809968298	8630.55442987808
054	sigma_a	3.88312935596332	3.65050416711335	2.53714027384707	4.91968885128648	1754.58858891949
054	mu	8.50486892391928	8.79344567020099	8.37634199954432	9.19538558577049	13539.8574640379
054	kappa	4.010133567499	2.85145181300616	1.23587630902887	4.6955185394853	1951.20034096041
054	root_x	0.773058292184019	0.369891220380277	-1.62888035196556	2.25717285110304	8283.0388324263
054	root_y	0.443763441348418	0.330913316490424	-1.58769060432171	2.20215383772744	8565.85771102515
054	root_r	12.5047490003605	7.38862243385828	3.48946386038434	10.7909770453534	107.436330890312
054	root_s	1.36091579916939	0.719199203825676	-1.02155181471737	2.50634723690311	721.845460929666
054	root_a	1.91271309391595	9.1591671922988	8.51691429412823	9.89387003867229	124.83693923356
057	sigma_x	0.734121660701931	0.783366642236838	0.60708650815515	0.999665448012225	9688.77789705426
057	sigma_y	0.201403506333008	0.280425985481564	0.173497289186304	0.396455377791809	4445.93413743196
057	sigma_r	0.340472206939012	0.344851748158969	0.241538774557701	0.463456325726397	1839.41743098878
057	sigma_s	0.0546252033673227	0.0607355315098928	0.042554731202015	0.0817664009505724	1731.64367220158
057	sigma_a	1.2885153782554	2.70882356267095	1.42134418367275	3.94335265764312	1608.4336143547
057	mu	-0.389092828845605	-0.642137189935374	-1.09152051890415	-0.190896791894596	2875.42635509242
057	kappa	1.06713837361895	3.55280884272486	1.5183577645091	4.9999238704693	2015.75272173672
057	root_x	-0.366802721905658	0.0125645430294691	-1.76604188360695	1.94427602871641	11083.9335564105
057	root_y	1.42183295578821	0.270088948764385	-1.38353993136897	1.96048778836059	1607.25657625042
057	root_r	-1.37094828092178	-1.62673290986095	-3.61321283564634	0.403658347527531	1087.38933822383
057	root_s	-1.62070300678234	-1.64926162344686	-2.00706231031286	-1.29432743109116	992.954655234318
057	root_a	6.63522363291122	6.5220584716618	6.07556582162587	6.96605901279359	5335.15878446616
059	sigma_x	0.160049737198278	0.44508593249971	0.0380476441438083	0.938072031305926	275.9495355813
059	sigma_y	0.991349342046306	0.738287069686769	0.359750646022392	0.999987742091145	531.415115422095
059	sigma_r	0.674161414150149	0.802547453702109	0.640735807735601	0.999634378279344	3299.02530817717
059	sigma_s	0.15814403234981	0.169171489306903	0.119931384382023	0.225928388449878	1743.34507828874
059	sigma_a	3.87354806647636	3.8288982942273	2.72241099297452	4.99964875159665	2197.24050037084
059	mu	4.71746871829964	4.97056352557466	4.48718759491914	5.46261174666559	5288.98018018969
059	kappa	3.38464286760427	3.64225335159499	1.9232694370153	4.99997071735694	2754.45546169084
059	root_x	-1.03984713675736	-0.260500129723073	-1.90756594469028	1.46114858752643	3756.68006203385
059	root_y	0.0193591746268711	0.30875555096448	-1.54383723351054	2.22505316436992	7732.71563367583
059	root_r	4.81514783113604	1.31489442403861	-3.37535169173279	6.18544356942648	3768.80523258997
059	root_s	-4.14584267882323	-4.27656227888229	-5.44602544624769	-3.04754102021213	2833.66249703319
059	root_a	-1.24113703146577	1.10329008958027	-4.99964114364069	6.73521527630615	1557.91982642239
060	sigma_x	0.218282730318606	0.114980907669475	0.0137654865389998	0.274819663388814	146.930561043874
060	sigma_y	0.434039793675765	0.504820233441833	0.380804609498333	0.639388063412659	3869.14725272264
060	sigma_r	0.631372012663633	0.490848000918644	0.38314816711144	0.610547019928702	1494.09045444513
060	sigma_s	0.817253327462822	0.901571832986547	0.784360131779834	0.999977315790463	3536.90154171929
060	sigma_a	0.646254975581542	2.23305616224454	1.5426360890018	2.93944511465434	1091.58310947007
060	mu	0.0883522816002369	-0.098156053382216	-0.351982114443727	0.142060667373575	2194.74305732196
060	kappa	1.35110181290656	3.65683059789546	2.30662633393008	4.99974241788213	1419.3144252965
060	root_x	-0.521501277726485	-0.0262555188126814	-1.07045020467284	0.979714443551767	995.371528179985
060	root_y	0.538767851196798	-0.707226320113536	-2.32462681099547	0.952369489041958	11810.1513456023
060	root_r	-18.5502623647034	-14.7832767894846	-17.6069102858703	-12.0931297977801	502.241367150937
060	root_s	-2.62035094039151	2.94331277002842	-1.25086289231996	7.25409866959095	708.721262544232
060	root_a	0.303229584824294	-0.747973997993143	-4.99995455977727	6.81008816725745	1579.1263857631
061	sigma_x	0.0241197496652603	0.943383696982051	0.831577234991049	0.999995887723925	2679.8702972606
061	sigma_y	0.762083959532902	0.883392280059369	0.667108188173685	0.999987712646752	1816.19516589063
061	sigma_r	0.720560622634366	0.981168365428918	0.938436934049058	0.999999341431235	1565.53106383958
061	sigma_s	0.148255337495357	0.950168217262915	0.848071475434498	0.999980682788112	1471.01802857182
061	sigma_a	4.45644075167365	2.76646854653867	1.54711965900384	4.47422742077872	1044.44681357049
061	mu	2.62134837801568	3.61449467625897	0.0237529593600456	7.58090696823997	7877.80705466922
061	kappa	0.472069808747619	0.151462999124879	0.0193873031624945	0.360618325809671	1341.05704982773
061	root_x	-0.337480280781288	0.963557538645267	-0.984725726236813	2.87244856911385	9284.16218710774
061	root_y	-0.205779921899547	-0.562299016272904	-2.5133715509848	1.34599570242376	8195.65536063641
061	root_r	-0.53169920587447	4.3438889782396	0.363445879802411	9.02271887222927	298.305427774572
061	root_s	-10.8171971205271	-9.44683041661187	-14.8025057329158	-2.66694126007638	595.384428831045
061	root_a	4.86171886557713	8.83318185482783	8.06825570325296	9.54195352522089	479.026580942192
062	sigma_x	0.215210506226867	0.227125088815266	0.0141317605557452	0.507580333704583	461.686825868945
062	sigma_y	0.16934099374339	0.301195310667874	0.08087748544969	0.565947651065916	986.991621240887
062	sigma_r	0.101235268404707	0.10204977658535	0.0582120971622645	0.154969521714131	1917.79193193164
062	sigma_s	0.775513542816043	0.716894872546735	0.490375367610516	0.976942506842256	3274.9575723727
062	sigma_a	3.83461579680443	3.89773064285783	2.35690318247571	4.99964500945461	1739.78244356001
062	mu	0.188414502190426	1.4240935430094	-1.63582603079145	4.63591500391456	6302.99422054683
062	kappa	0.395618720212951	0.414971050482154	0.0444990775049742	0.856645533483123	2818.57581948666
062	root_x	-0.276187399741615	-0.669158840220259	-2.72705683808459	1.68497910469607	450.292672322124
062	root_y	0.146604291918342	0.122587517464926	-1.40232124823201	1.76005109958778	3689.26308205771
062	root_r	-2.2615842940692	-2.45304349433425	-3.22825341422601	-1.70540879176298	2021.78114452354
062	root_s	0.691543074850882	-1.52779044450408	-6.1332845023271	2.87480652822497	2439.84056650323
062	root_a	1.69018186279573	1.79650891469947	-4.88977837498844	5.50593567333961	1146.11036992339
063	sigma_x	0.257002224912867	0.990126434705694	0.970558418658758	0.999999759911784	8150.4588539997
